darwinian: 9	317.496613	292.929016	261.622772	0	0	0.000000	169437939221913760.000000	
darwinian: 9	296.900482	254.869003	188.277771	0	0	0.000000	125892725106320608.000000	
darwinian: 9	279.998535	266.512573	243.497269	0	0	0.000000	252195018300312224.000000	
darwinian: 9	297.380798	269.271790	237.573380	0	0	0.000000	372647652797755968.000000	
darwinian: 9	286.469604	263.599274	237.249023	0	0	0.000000	281268167285143552.000000	
darwinian: 9	273.475006	230.587357	201.326309	0	0	0.000000	54583099132982136.000000	
darwinian: 9	308.852509	266.688416	241.600510	0	0	0.000000	153143039383326880.000000	
darwinian: 9	309.253235	257.570648	202.289108	0	0	0.000000	15447212925109940.000000	
darwinian: 9	401.599731	304.406647	272.937469	0	0	0.000000	220394805653644640.000000	
darwinian: 9	308.962921	273.780365	270.782196	0	0	0.000000	226722769876834336.000000	
darwinian: 9	314.024933	275.323181	254.029144	0	0	0.000000	447039784976005888.000000	
darwinian: 9	304.128510	288.192200	282.411438	0	0	0.000000	347835798685729920.000000	
darwinian: 9	298.141968	272.663605	253.748367	0	0	0.000000	379581173238549184.000000	
darwinian: 9	264.902954	256.480530	252.948853	0	0	0.000000	141615260347870848.000000	
darwinian: 9	283.022797	252.352692	231.927490	0	0	0.000000	53879927101016176.000000	
darwinian: 9	238.354004	221.231461	197.113571	0	0	0.000000	68344208723988144.000000	
darwinian: 9	263.229431	229.018570	211.532501	0	0	0.000000	30042922797752888.000000	
darwinian: 9	304.278168	263.643463	210.778214	0	0	0.000000	213871128206168768.000000	
darwinian: 9	275.921509	253.191391	211.402542	0	0	0.000000	35541133782306016.000000	
darwinian: 9	347.729126	283.031067	228.496521	0	0	0.000000	139781137515977264.000000	
darwinian: 9	259.170197	247.806229	222.102219	0	0	0.000000	33892089679202484.000000	
darwinian: 9	281.512665	257.567841	229.188202	0	0	0.000000	47711598156093008.000000	
darwinian: 9	231.664505	222.923004	214.769821	0	0	0.000000	37653231413078128.000000	
darwinian: 9	244.084717	222.524643	208.298294	0	0	0.000000	18350252298884800.000000	
darwinian: 9	313.834778	232.598694	202.082031	0	0	0.000000	58320064278133144.000000	
darwinian: 9	300.019714	250.730667	209.457138	0	0	0.000000	57806111343071176.000000	
darwinian: 9	233.651688	213.961411	190.563766	0	0	0.000000	57762474447140744.000000	
darwinian: 9	272.663635	237.532654	224.026840	0	0	0.000000	65523136765695824.000000	
darwinian: 9	269.488739	239.316422	216.264771	0	0	0.000000	56065446991080864.000000	
darwinian: 9	312.182831	260.556610	234.740952	0	0	0.000000	70952353400096456.000000	
darwinian: 9	314.922180	236.004135	188.376709	0	0	0.000000	243482900339216832.000000	
darwinian: 9	262.463348	245.669693	233.845184	0	0	0.000000	92736127328051904.000000	
darwinian: 9	239.657867	200.810837	186.773926	0	0	0.000000	11246460020276058.000000	
darwinian: 9	270.624512	225.762482	199.106812	0	0	0.000000	13007980732162262.000000	
darwinian: 9	210.943161	195.272766	163.568573	0	0	0.000000	9583835230637170.000000	
darwinian: 9	280.451996	226.045349	191.297424	0	0	0.000000	8809442911610729.000000	
darwinian: 9	282.194092	199.868958	176.827682	0	0	0.000000	4736572665680867.000000	
darwinian: 9	370.077972	266.788818	238.484558	0	0	0.000000	123823100636088608.000000	
darwinian: 9	296.114410	202.400818	142.996216	0	0	0.000000	31418789802263136.000000	
darwinian: 9	250.571381	211.829529	165.460815	0	0	0.000000	34557706506721248.000000	
darwinian: 9	237.470978	205.947495	169.410950	0	0	0.000000	40476158770189168.000000	
darwinian: 9	215.719101	191.885757	146.023071	0	0	0.000000	1268261175291397.750000	
darwinian: 9	206.990112	186.930099	144.776093	0	0	0.000000	1180512845556566.250000	
darwinian: 9	229.657455	215.079819	200.136475	0	0	0.000000	48768263164860288.000000	
darwinian: 9	231.863235	206.506332	198.416000	0	0	0.000000	15338060615832830.000000	
darwinian: 9	213.485733	186.137543	135.300766	0	0	0.000000	2233313482461459.500000	
darwinian: 9	254.723251	229.759979	204.401505	0	0	0.000000	138365241364212880.000000	
darwinian: 9	249.595352	217.863846	180.995300	0	0	0.000000	32478203611287276.000000	
darwinian: 9	359.876617	282.358398	210.157898	0	0	0.000000	66018982134629216.000000	
darwinian: 9	305.363068	262.282440	225.352081	0	0	0.000000	166718572093361952.000000	
darwinian: 9	292.300201	271.827606	252.309204	0	0	0.000000	219717643858122752.000000	
darwinian: 9	303.324829	290.245087	248.276505	0	0	0.000000	225352640952612480.000000	
darwinian: 9	289.616058	254.796326	236.510498	0	0	0.000000	87449400560887584.000000	
darwinian: 9	276.703308	234.709885	210.099197	0	0	0.000000	22359329382884756.000000	
darwinian: 9	284.917664	233.421188	200.827332	0	0	0.000000	13976547400445590.000000	
darwinian: 9	242.205170	216.292328	171.893646	0	0	0.000000	12053922467852122.000000	
darwinian: 9	320.600403	256.729858	161.787064	0	0	0.000000	29095762250391152.000000	
darwinian: 9	226.893768	194.635727	174.575134	0	0	0.000000	16105253440923256.000000	
darwinian: 9	279.297760	205.758362	170.539948	0	0	0.000000	22336153739415440.000000	
darwinian: 9	245.322952	212.847046	186.363403	0	0	0.000000	24319363475683876.000000	
darwinian: 9	264.103210	232.624496	198.741348	0	0	0.000000	69086825751664160.000000	
darwinian: 9	379.744965	315.195190	245.741257	0	0	0.000000	227764557225751040.000000	
darwinian: 9	320.474945	297.886322	251.482635	0	0	0.000000	248260416005837696.000000	
darwinian: 9	349.762054	307.373505	254.056534	0	0	0.000000	364202579086582272.000000	
darwinian: 9	312.010986	283.715210	253.474701	0	0	0.000000	504502186788511040.000000	
darwinian: 9	358.818024	294.289856	189.524155	0	0	0.000000	1398566986518967040.000000	
darwinian: 9	243.519409	222.853302	146.285461	0	0	0.000000	87906934795415856.000000	
darwinian: 9	325.707062	250.175797	180.974762	0	0	0.000000	5903871769617371.000000	
darwinian: 9	233.760498	213.219025	191.157532	0	0	0.000000	39553153146586464.000000	
darwinian: 9	259.860626	247.907043	202.255402	0	0	0.000000	161501939087011296.000000	
darwinian: 9	355.670380	287.539490	233.452606	0	0	0.000000	396359445667182464.000000	
darwinian: 9	237.238983	216.092545	175.364639	0	0	0.000000	65505544578316528.000000	
darwinian: 9	279.258698	243.699646	223.459351	0	0	0.000000	50818886745786600.000000	
darwinian: 9	286.986969	267.358032	244.106216	0	0	0.000000	248770451922472800.000000	
darwinian: 9	346.121155	312.343353	276.105286	0	0	0.000000	517942891893383168.000000	
darwinian: 9	267.297394	260.150421	255.979324	0	0	0.000000	153134380770181664.000000	
darwinian: 9	275.908905	253.446198	226.812714	0	0	0.000000	111779874900526544.000000	
darwinian: 9	298.312347	229.925583	186.447205	0	0	0.000000	31975469118430672.000000	
darwinian: 9	281.838623	234.749695	193.067825	0	0	0.000000	67099802072621680.000000	
darwinian: 9	322.850708	260.774261	203.924774	0	0	0.000000	560362600157423872.000000	
darwinian: 9	316.487579	269.172058	219.961334	0	0	0.000000	31481668123735248.000000	
darwinian: 9	359.870239	264.078766	200.538818	0	0	0.000000	13814128919044444.000000	
darwinian: 9	276.781006	258.303802	232.734222	0	0	0.000000	184374942059221792.000000	
darwinian: 9	302.373230	289.001831	271.728882	0	0	0.000000	223491305224211296.000000	
darwinian: 9	345.554260	312.804016	290.584656	0	0	0.000000	1036805525312004224.000000	
darwinian: 9	357.532135	308.878815	255.204468	0	0	0.000000	283771892833407520.000000	
darwinian: 9	319.055481	292.669037	241.847900	0	0	0.000000	324045115778865664.000000	
darwinian: 9	290.959106	265.029297	197.276550	0	0	0.000000	162644744011247520.000000	
darwinian: 9	301.079071	265.955170	242.715240	0	0	0.000000	270809062937387840.000000	
darwinian: 9	307.711975	290.063080	229.793365	0	0	0.000000	318363939224063680.000000	
darwinian: 9	284.217133	276.768097	256.497375	0	0	0.000000	271193892035491136.000000	
darwinian: 9	268.817810	238.418732	187.329651	0	0	0.000000	87030555352598960.000000	
darwinian: 9	314.531494	285.230652	265.461761	0	0	0.000000	186727209775883104.000000	
darwinian: 9	319.046600	296.036041	285.156036	0	0	0.000000	508818044867640896.000000	
darwinian: 9	321.954620	295.988556	264.876190	0	0	0.000000	611672207658915968.000000	
darwinian: 9	337.513885	306.051849	287.934540	0	0	0.000000	511976392076486592.000000	
darwinian: 9	332.583313	315.281281	277.042938	0	0	0.000000	803141712320222464.000000	
darwinian: 9	378.988495	289.318878	250.246353	0	0	0.000000	2125284798048964864.000000	
darwinian: 9	291.032440	223.869217	183.998764	0	0	0.000000	315544241306594240.000000	
darwinian: 9	333.943268	263.871277	212.587799	0	0	0.000000	23179805596423496.000000	
darwinian: 9	301.485260	278.617157	252.137970	0	0	0.000000	222873104793650944.000000	
darwinian: 9	309.835358	250.506699	191.280334	0	0	0.000000	484905866038524736.000000	
darwinian: 9	305.487030	268.206573	247.003494	0	0	0.000000	103598546299653712.000000	
darwinian: 9	336.339111	291.682709	246.655899	0	0	0.000000	870800160351171584.000000	
darwinian: 9	322.402100	281.658356	251.899521	0	0	0.000000	337486370669649408.000000	
darwinian: 9	363.639038	246.542923	187.081360	0	0	0.000000	349182150674254656.000000	
darwinian: 9	294.361816	254.224960	177.806946	0	0	0.000000	10511616886265922.000000	
darwinian: 9	326.483643	271.894257	192.019485	0	0	0.000000	330214750314810112.000000	
darwinian: 9	481.687164	331.050323	265.634949	0	0	0.000000	264168012878330720.000000	
darwinian: 9	340.860077	298.578796	276.353394	0	0	0.000000	427610315102878528.000000	
darwinian: 9	355.704529	299.646118	258.305847	0	0	0.000000	154499836833453472.000000	
darwinian: 9	332.002625	304.880005	281.521393	0	0	0.000000	792680958609125248.000000	
darwinian: 9	386.951355	276.130585	197.471252	0	0	0.000000	67268920755342896.000000	
darwinian: 9	323.667572	280.081146	216.241226	0	0	0.000000	27293198849138536.000000	
darwinian: 9	293.699951	258.329010	207.879349	0	0	0.000000	155474966138821568.000000	
darwinian: 9	285.270050	254.422852	231.160706	0	0	0.000000	59625184608120160.000000	
darwinian: 9	257.695740	215.072205	186.420776	0	0	0.000000	27801740137026660.000000	
darwinian: 9	298.927185	236.450272	196.342392	0	0	0.000000	88641614760878160.000000	
darwinian: 9	273.459900	257.439636	214.932266	0	0	0.000000	25819440949460220.000000	
darwinian: 9	283.985748	261.316681	193.881149	0	0	0.000000	129638280186276064.000000	
darwinian: 9	275.319916	244.717987	226.828766	0	0	0.000000	48415835358023840.000000	
darwinian: 9	336.556763	239.386368	171.205261	0	0	0.000000	26579134764911476.000000	
darwinian: 9	298.274506	227.863953	204.058426	0	0	0.000000	58587623562162440.000000	
darwinian: 9	279.583862	208.865463	143.088043	0	0	0.000000	106133195446584112.000000	
darwinian: 9	239.529068	209.505600	159.030930	0	0	0.000000	8214478267025387.000000	
darwinian: 9	354.708069	235.019547	129.806488	0	0	0.000000	1938764625011531.750000	
darwinian: 9	271.876007	218.585037	168.265106	0	0	0.000000	34652865824091328.000000	
darwinian: 9	242.461594	220.065781	179.440140	0	0	0.000000	46826594364710024.000000	
darwinian: 9	257.977600	248.571381	173.508698	0	0	0.000000	153021543374444352.000000	
darwinian: 9	264.491943	240.608459	192.642380	0	0	0.000000	96439351223089008.000000	
darwinian: 9	266.381836	248.315170	230.780685	0	0	0.000000	190870856743888448.000000	
darwinian: 9	282.197601	263.400757	256.609406	0	0	0.000000	164247419660728768.000000	
darwinian: 9	261.751648	237.833084	220.812637	0	0	0.000000	77878426677870736.000000	
darwinian: 9	274.040070	259.409943	243.443146	0	0	0.000000	207936376763759872.000000	
darwinian: 9	255.583450	250.041687	217.042221	0	0	0.000000	133598308753646320.000000	
darwinian: 9	328.825775	273.342438	224.018723	0	0	0.000000	696741972075565824.000000	
darwinian: 9	273.062866	231.434235	191.529648	0	0	0.000000	8874808018953316.000000	
darwinian: 9	347.209564	264.082794	190.034164	0	0	0.000000	8453866868546259.000000	
darwinian: 9	281.332367	189.437897	138.613663	0	0	0.000000	18018560563432060.000000	
darwinian: 9	216.664352	188.849396	159.934891	0	0	0.000000	5086578141678402.000000	
darwinian: 9	249.180359	198.255585	161.441696	0	0	0.000000	2454701076240714.500000	
darwinian: 9	216.714569	182.154587	143.707764	0	0	0.000000	1115617896111929.000000	
darwinian: 9	187.613068	165.911118	143.988037	0	0	0.000000	4404014931781015.000000	
darwinian: 9	219.394104	206.842056	185.374786	0	0	0.000000	27108893197257968.000000	
darwinian: 9	200.666946	191.826965	165.830032	0	0	0.000000	13840542958955494.000000	
darwinian: 9	289.221588	195.730881	146.976929	0	0	0.000000	5902939755858889.000000	
darwinian: 9	238.761703	231.150574	138.989426	0	0	0.000000	65928547316861352.000000	
darwinian: 9	277.634094	221.214539	194.170670	0	0	0.000000	241546523009500960.000000	
darwinian: 9	333.678040	232.259369	182.782837	0	0	0.000000	8485954561427560.000000	
darwinian: 9	355.952972	243.949265	222.432449	0	0	0.000000	115381531366025200.000000	
darwinian: 9	324.792328	269.550140	239.435028	0	0	0.000000	70785399442844504.000000	
darwinian: 9	344.669678	288.617004	259.212769	0	0	0.000000	172794473346673440.000000	
darwinian: 9	331.550690	272.537689	243.423462	0	0	0.000000	151056990978059552.000000	
darwinian: 9	258.984436	254.697571	220.413391	0	0	0.000000	142358324054309312.000000	
darwinian: 9	285.537567	243.839844	220.133987	0	0	0.000000	31814047064781708.000000	
darwinian: 9	241.778915	221.725250	215.401169	0	0	0.000000	33616662007082540.000000	
darwinian: 9	285.356964	205.322113	170.524002	0	0	0.000000	37984287463846184.000000	
darwinian: 9	261.371582	202.970261	183.783127	0	0	0.000000	18724326759216132.000000	
darwinian: 9	299.205933	171.901016	134.496185	0	0	0.000000	4514295227918459.000000	
darwinian: 9	275.350128	225.086243	208.207535	0	0	0.000000	157621350172107808.000000	
darwinian: 9	315.580597	236.674438	222.986374	0	0	0.000000	124976007255935024.000000	
darwinian: 9	403.347473	309.417145	256.322571	0	0	0.000000	444190950577328768.000000	
darwinian: 9	284.618225	260.884186	172.667969	0	0	0.000000	266125693083831488.000000	
darwinian: 9	310.024536	284.319916	260.802826	0	0	0.000000	275171237957238720.000000	
darwinian: 9	301.911926	273.696960	259.996063	0	0	0.000000	336419294573966208.000000	
darwinian: 9	314.058380	248.960251	221.965454	0	0	0.000000	522943470810291776.000000	
darwinian: 9	280.378876	207.371323	172.957184	0	0	0.000000	75302408323049760.000000	
darwinian: 9	269.448151	227.290100	194.342789	0	0	0.000000	10326074307998394.000000	
darwinian: 9	241.887589	224.968887	205.928940	0	0	0.000000	39071635781654984.000000	
darwinian: 9	267.420624	254.034622	173.717377	0	0	0.000000	68051188875117616.000000	
darwinian: 9	329.086792	269.816620	250.068527	0	0	0.000000	141704045909019056.000000	
darwinian: 9	256.426422	220.207428	187.636658	0	0	0.000000	146035658671690112.000000	
darwinian: 9	272.683044	240.813599	182.393280	0	0	0.000000	205996563279332352.000000	
darwinian: 9	291.573059	268.831238	249.975739	0	0	0.000000	246830088777023232.000000	
darwinian: 9	338.232391	311.343140	287.242126	0	0	0.000000	474372819519054912.000000	
darwinian: 9	294.066467	265.568390	255.552872	0	0	0.000000	263386947160776928.000000	
darwinian: 9	275.702606	271.535034	229.798767	0	0	0.000000	208712357095243456.000000	
darwinian: 9	265.608551	210.801468	189.086517	0	0	0.000000	15959465082330058.000000	
darwinian: 9	305.811523	241.555954	220.445374	0	0	0.000000	46246739419869928.000000	
darwinian: 9	263.251526	245.281372	228.306351	0	0	0.000000	120298822237287872.000000	
darwinian: 9	309.009399	263.582672	237.508026	0	0	0.000000	68325963714144568.000000	
darwinian: 9	306.585297	243.226212	213.622940	0	0	0.000000	270581189160507872.000000	
darwinian: 9	312.877869	270.561157	255.365601	0	0	0.000000	499279781447673152.000000	
