darwinian:	150.6015558485355
darwinian:	163.79148046336726
darwinian:	115.24301308600006
darwinian:	141.90949567068625
darwinian:	136.00411934121473
darwinian:	166.10834407369592
darwinian:	135.72272535098853
darwinian:	136.6438996819947
darwinian:	130.28020989544044
darwinian:	125.09090689062587
darwinian:	116.70743078896261
darwinian:	137.89381852647693
darwinian:	117.84013908684508
darwinian:	141.9364526354788
darwinian:	137.7908265029819
darwinian:	135.54135131288032
darwinian:	109.79130148782782
darwinian:	122.85745500699068
darwinian:	123.40923117726825
darwinian:	127.9375915636173
darwinian:	136.84565587991642
darwinian:	118.93668238688794
darwinian:	118.76047090042168
darwinian:	160.52342530792643
darwinian:	127.50909803861906
darwinian:	137.74509195211553
darwinian:	111.62494247860907
darwinian:	165.33312795582424
darwinian:	123.56785493140569
darwinian:	134.80163958339247
darwinian:	132.447634672877
darwinian:	136.49838645298186
darwinian:	110.9640200267358
darwinian:	154.76915875031526
darwinian:	129.74185260049845
darwinian:	125.93298194159534
darwinian:	105.78032368049102
darwinian:	102.87788228734624
darwinian:	131.14154700834746
darwinian:	129.2889559394075
darwinian:	109.5593367368691
darwinian:	93.76944026877734
darwinian:	101.08211508518491
darwinian:	111.06405850765809
darwinian:	121.24125122165228
darwinian:	93.28692942579511
darwinian:	125.83721983345949
darwinian:	104.77413617996491
darwinian:	121.29362747136886
darwinian:	111.67437530423281
darwinian:	116.08787534171861
darwinian:	105.34253800109593
darwinian:	87.05845765012347
darwinian:	100.39679430465662
darwinian:	118.55413105519789
darwinian:	86.00473947411895
darwinian:	84.50159918421771
darwinian:	102.08064822911153
darwinian:	114.2029909764522
darwinian:	105.5203729669274
darwinian:	103.64350734323725
darwinian:	128.7304327924044
darwinian:	95.36070445444585
darwinian:	159.3461085854615
darwinian:	141.49638374497738
darwinian:	134.29154348853996
darwinian:	111.28599989590309
darwinian:	182.19306288459057
darwinian:	127.87006971099888
darwinian:	111.14840476367888
darwinian:	130.36086783390363
darwinian:	118.61207210508238
darwinian:	98.68450188046708
darwinian:	169.52320153665227
darwinian:	136.81107162620373
darwinian:	124.7579256658808
darwinian:	153.35003141520437
darwinian:	133.8142322268738
darwinian:	129.02417609382135
darwinian:	119.17851547450196
darwinian:	144.65669485053436
darwinian:	109.46577921451569
darwinian:	110.58213926427672
darwinian:	100.51259991719675
darwinian:	128.82779963792683
darwinian:	146.93369988562532
darwinian:	102.93945687154677
darwinian:	121.05001475859999
darwinian:	119.94000419445646
darwinian:	126.67789071182246
darwinian:	117.6370079487686
darwinian:	117.95263265929087
darwinian:	136.6645916959157
darwinian:	160.43988018965234
darwinian:	137.49666991981732
darwinian:	134.73027130534638
darwinian:	106.59249860972223
darwinian:	128.52187102466593
darwinian:	135.70386020473018
darwinian:	116.85421804734548
darwinian:	121.29531954796688
darwinian:	150.77494964348904
darwinian:	118.60759161617683
darwinian:	164.30285805584148
darwinian:	150.37309067239912
darwinian:	147.19928112159562
darwinian:	132.96732884415195
darwinian:	131.38640572445732
darwinian:	133.121032865183
darwinian:	152.11121534436327
darwinian:	138.19300799400753
darwinian:	171.0103339082566
darwinian:	138.602154650705
darwinian:	119.35038319156271
darwinian:	120.38384414905516
darwinian:	110.08231245231468
darwinian:	107.83046946784557
darwinian:	110.04072137669033
darwinian:	113.54460028428609
darwinian:	97.4839835024037
darwinian:	127.89592069572561
darwinian:	118.07670861691285
darwinian:	129.59433556680867
darwinian:	151.2837696037815
darwinian:	141.00779375441007
darwinian:	100.37383237953473
darwinian:	133.71097365487208
darwinian:	145.95472107833825
darwinian:	125.07881417233008
darwinian:	113.4982409447391
darwinian:	130.6132201906119
darwinian:	137.15605167752312
darwinian:	116.7664168821327
darwinian:	144.96542326471803
darwinian:	120.93746557126005
darwinian:	115.5903015493686
darwinian:	96.68767669829492
darwinian:	124.36976786752781
darwinian:	108.26600177719631
darwinian:	127.77132554500076
darwinian:	122.03703340989038
darwinian:	108.8714787937771
darwinian:	114.06369314357441
darwinian:	132.37336133303427
darwinian:	118.58255985026355
darwinian:	122.9691597053159
darwinian:	131.3694417131829
darwinian:	120.24251914715401
darwinian:	102.89857592826206
darwinian:	96.80145592937816
darwinian:	129.04314857775896
darwinian:	101.16755783023031
darwinian:	118.47386212211055
darwinian:	99.67658585952327
darwinian:	122.65699683717867
darwinian:	93.83743818169594
darwinian:	84.6348443335468
darwinian:	98.83465322119379
darwinian:	110.17583450917118
darwinian:	112.65489696737885
darwinian:	109.07863532108556
darwinian:	121.36712660214378
darwinian:	118.85140088806568
darwinian:	158.12816714314903
darwinian:	138.6118948545388
darwinian:	128.9503698300925
darwinian:	136.7910699887275
darwinian:	156.04779303067542
darwinian:	127.71570077916385
darwinian:	134.71177945869215
darwinian:	141.4196105043418
darwinian:	128.76836898725773
darwinian:	139.0446745516484
darwinian:	139.77951863002704
darwinian:	126.25347638142487
darwinian:	127.47775288115879
darwinian:	175.63231852004975
darwinian:	155.1072676917681
darwinian:	139.6366498031831
darwinian:	134.9200635322912
darwinian:	139.7637794210415
darwinian:	120.99784739253792
darwinian:	94.90971938208524
darwinian:	108.41859281589718
darwinian:	125.34911770560839
darwinian:	146.772994338762
darwinian:	114.95340687614453
darwinian:	118.44887210444567
darwinian:	131.83155557022545
darwinian:	131.07165114181745
darwinian:	127.11843081435532
darwinian:	124.6373393465421
darwinian:	113.00961879853406
darwinian:	138.65644513291534
darwinian:	142.82272342701128
darwinian:	137.80625770510304
darwinian:	110.21879235945201
darwinian:	116.0916720720968
darwinian:	140.76059067292826
darwinian:	116.29252463414592
darwinian:	161.44257782697323
darwinian:	148.33307334361615
darwinian:	126.56014266165616
darwinian:	144.93988254341153
darwinian:	131.06591978108767
darwinian:	130.00938218607854
darwinian:	116.98995140735437
darwinian:	125.84143449401674
darwinian:	133.44659457942436
darwinian:	123.6824208809778
darwinian:	159.14086413614223
darwinian:	157.76706913553429
darwinian:	144.0961933702147
darwinian:	118.08128562235757
darwinian:	117.45942751697817
darwinian:	118.03555565872003
darwinian:	101.5988046116447
darwinian:	117.07925944165082
darwinian:	113.24272135024835
darwinian:	106.65909402285058
darwinian:	130.0905820379183
darwinian:	116.59080194229108
darwinian:	110.61582517477284
darwinian:	111.98422877840167
darwinian:	173.84755331009384
darwinian:	156.3891540837116
darwinian:	151.20154434871952
darwinian:	126.8108676515212
darwinian:	116.47127066097946
darwinian:	123.61505884753412
darwinian:	133.1232472609959
darwinian:	124.40819567293671
darwinian:	105.30933797068417
darwinian:	147.22438602601574
darwinian:	109.13736220662693
darwinian:	123.67990566241104
darwinian:	131.5806551614729
darwinian:	129.52219748861057
darwinian:	111.10917863499041
darwinian:	108.3791385997655
darwinian:	93.35464302109143
darwinian:	108.95627542692263
darwinian:	103.48445199937281
darwinian:	110.41030284665645
darwinian:	115.33562367727407
darwinian:	104.87879377106351
darwinian:	114.88887554154107
darwinian:	109.00364772568733
darwinian:	105.71872203176865
darwinian:	85.00471719517483
darwinian:	123.6043056939762
darwinian:	113.05210842747847
darwinian:	108.94104816686887
darwinian:	103.62089749979988
darwinian:	109.09010191855734
darwinian:	97.57062726704025
darwinian:	92.4637102816353
darwinian:	97.4326828010936
darwinian:	94.22951410168935
darwinian:	107.8595856085887
darwinian:	113.00643780715446
darwinian:	129.5151510055245
darwinian:	97.60130760279237
darwinian:	144.13350712369234
darwinian:	130.826897944856
darwinian:	107.87227139616262
darwinian:	134.5638690241639
darwinian:	147.72699446268967
darwinian:	129.88690861726258
darwinian:	115.19348947323871
darwinian:	146.25068894993944
darwinian:	133.33984783346463
darwinian:	116.26234008480937
darwinian:	133.6258879004726
darwinian:	134.32273662103103
darwinian:	127.5324964895576
darwinian:	151.99076586856768
darwinian:	167.2901221202809
darwinian:	137.95318529609153
darwinian:	134.4057463247297
darwinian:	152.1514926915592
darwinian:	106.26589984383574
darwinian:	115.67538489464266
darwinian:	111.24072665853514
darwinian:	149.79965243458562
darwinian:	139.20939684513868
darwinian:	121.16660663685415
darwinian:	134.90796348410345
darwinian:	128.30135575035322
darwinian:	108.69285225858239
darwinian:	125.60564290347725
darwinian:	127.96166601634029
darwinian:	116.57524831975736
darwinian:	141.59385229521365
darwinian:	131.04456346973146
darwinian:	147.5864039262219
darwinian:	110.22333263937719
darwinian:	115.00003056697358
darwinian:	136.63825093119925
darwinian:	143.65049612794613
darwinian:	144.63557518328824
darwinian:	131.02970589521948
darwinian:	120.53698500169281
darwinian:	148.41959038532858
darwinian:	142.3991869446211
darwinian:	110.13304614164142
darwinian:	116.22988440494082
darwinian:	131.17072587305378
darwinian:	117.04374940886515
darwinian:	134.31490819019513
darwinian:	125.32023871155201
darwinian:	138.6584997609843
darwinian:	144.3159869769141
darwinian:	130.97584391077274
darwinian:	129.22897041693076
darwinian:	124.30262997662696
darwinian:	115.04429136016891
darwinian:	120.69520707635273
darwinian:	107.04357402438237
darwinian:	106.59105878160567
darwinian:	113.84683257503472
darwinian:	113.47245033425534
darwinian:	105.02638376927217
darwinian:	136.5468522092523
darwinian:	122.74377553822495
darwinian:	112.50731154397583
darwinian:	108.54376108017152
darwinian:	110.74213005931243
darwinian:	150.90160979097624
darwinian:	115.05600189837483
darwinian:	162.88362393939465
darwinian:	130.85455688440913
darwinian:	105.51669735660454
darwinian:	127.5132891659261
darwinian:	120.17511900334914
darwinian:	106.18581497661667
darwinian:	107.58780686958968
darwinian:	114.31000657557979
darwinian:	116.76560589369586
darwinian:	108.40859660527963
darwinian:	101.25336173267105
darwinian:	93.14248308193338
darwinian:	123.90384887852625
darwinian:	121.957719160142
darwinian:	127.95152177272601
darwinian:	116.2358885394541
darwinian:	117.32950491390402
darwinian:	116.094952595832
darwinian:	109.77547185623052
darwinian:	94.01040711885815
darwinian:	118.38517894364641
darwinian:	110.99658123800462
darwinian:	85.53912735333964
darwinian:	119.83695921574122
darwinian:	114.12030989241096
darwinian:	104.5337872409909
darwinian:	100.14912908981302
darwinian:	101.52093039683199
darwinian:	96.46293829864922
darwinian:	104.84332833521427
darwinian:	107.83308789009553
darwinian:	128.43430402369626
darwinian:	102.48706277187837
darwinian:	164.8533174425358
darwinian:	148.8336056427748
darwinian:	138.26409878325993
darwinian:	122.40291955663696
darwinian:	152.49145190401197
darwinian:	128.34536780141735
darwinian:	130.2165641324132
darwinian:	115.46873090846717
darwinian:	152.24331015096038
darwinian:	128.60851506339122
darwinian:	150.25601006123222
darwinian:	124.03288407944963
darwinian:	131.22074169319254
darwinian:	180.4278539044713
darwinian:	133.7886610846356
darwinian:	102.90031923253645
darwinian:	132.65877490383616
darwinian:	154.90937358746126
darwinian:	139.32109873335992
darwinian:	132.37943774292296
darwinian:	121.10706861668541
darwinian:	117.02076811063236
darwinian:	120.59084986828974
darwinian:	119.80449113082214
darwinian:	123.1700696062971
darwinian:	133.18926837945912
darwinian:	122.78446148437914
darwinian:	125.88779216158095
darwinian:	99.3286885135962
darwinian:	84.15085294312728
darwinian:	160.91379967371336
darwinian:	125.34434751002516
darwinian:	158.9725224407937
darwinian:	133.86003899430523
darwinian:	148.33843255866725
darwinian:	140.41303981749886
darwinian:	138.7411009119787
darwinian:	130.73309013191266
darwinian:	141.86183668635263
darwinian:	114.37679835740681
darwinian:	159.52803187807638
darwinian:	138.92718833526212
darwinian:	137.42024162739878
darwinian:	100.46142919150881
darwinian:	124.39664635628364
darwinian:	121.45415777452509
darwinian:	118.0265438617264
darwinian:	136.95902098895644
darwinian:	148.89461913922375
darwinian:	128.60079786189823
darwinian:	110.65713915707832
darwinian:	128.4233482292887
darwinian:	113.32836617780772
darwinian:	107.39136452018218
darwinian:	138.69429187172904
darwinian:	108.75611985598515
darwinian:	116.48518683171388
darwinian:	127.6127744432947
darwinian:	106.75897204679319
darwinian:	131.25765405541685
darwinian:	147.3154565279784
darwinian:	127.41473089399074
darwinian:	120.1394148632404
darwinian:	108.89709371361499
darwinian:	146.1151783389792
darwinian:	113.3439681615862
darwinian:	128.19136848071975
darwinian:	129.78008719790645
darwinian:	130.31836940810675
darwinian:	110.15040791476291
darwinian:	137.63322344315236
darwinian:	136.9381697958239
darwinian:	110.53786387481622
darwinian:	114.9210649360158
darwinian:	128.90778224327852
darwinian:	128.99464318012394
darwinian:	144.27515334855727
darwinian:	137.00644665337833
darwinian:	112.76915389975072
darwinian:	102.59577640004323
darwinian:	125.89782832036313
darwinian:	119.32099127368423
darwinian:	86.06841303816815
darwinian:	114.5748071638553
darwinian:	103.13002470800103
darwinian:	101.29676461643332
darwinian:	98.6321169987379
darwinian:	123.10358723010985
darwinian:	107.82370156383223
darwinian:	99.5659053003771
darwinian:	104.09352835659803
darwinian:	105.22666873042051
darwinian:	88.34801927739917
darwinian:	93.64706824422524
darwinian:	107.01873183461498
darwinian:	98.1464668063625
darwinian:	97.91614164729056
darwinian:	105.48865153778267
darwinian:	141.1612506302879
darwinian:	129.55456970230534
darwinian:	120.08709954564281
darwinian:	145.20970857259934
darwinian:	127.131362749137
darwinian:	125.64187671652336
darwinian:	144.31653386450816
darwinian:	155.10962383183335
darwinian:	129.94627406756683
darwinian:	153.883720342275
darwinian:	148.28510629980894
darwinian:	149.8777431969231
darwinian:	156.1169361102995
darwinian:	127.99183006507225
darwinian:	107.4213313436796
darwinian:	169.96520345929554
darwinian:	140.48240310806872
darwinian:	150.71664449384775
darwinian:	110.50252652484308
darwinian:	122.06340322964449
darwinian:	122.62556139892746
darwinian:	105.72509491685045
darwinian:	124.5427472511449
darwinian:	115.86341325759881
darwinian:	104.2429507127049
darwinian:	114.94189896738486
darwinian:	148.36260857859224
darwinian:	101.15394969063607
darwinian:	110.11170418735244
darwinian:	130.48238723230205
darwinian:	148.7279181916723
darwinian:	121.94082989996511
darwinian:	164.5258025130479
darwinian:	145.07542498973612
darwinian:	140.65790212884917
darwinian:	108.11332000419908
darwinian:	141.86596857516312
darwinian:	145.22583576402477
darwinian:	134.10418077785832
darwinian:	141.7128805728814
darwinian:	127.75175490519939
darwinian:	101.03183795993885
darwinian:	142.12088680552077
darwinian:	142.91497442324115
darwinian:	127.83474056225268
darwinian:	128.7992657847666
darwinian:	131.7376762769677
darwinian:	135.23464215077016
darwinian:	152.73984376460737
darwinian:	148.88809317573435
darwinian:	149.25233107814952
darwinian:	165.8357729701074
darwinian:	168.77035014475507
darwinian:	142.3103514376618
darwinian:	125.1072647270388
darwinian:	106.17182114903437
darwinian:	118.00886124327917
darwinian:	100.84492087476004
darwinian:	130.9925679306209
darwinian:	119.3085769007545
darwinian:	111.0802029752197
darwinian:	103.94293475499123
darwinian:	167.10524465976908
darwinian:	144.13446676638875
darwinian:	139.1685360189105
darwinian:	117.44176523306984
darwinian:	143.6345570289656
darwinian:	123.93580578026999
darwinian:	129.3094540636202
darwinian:	130.22494708629168
darwinian:	133.2426060425355
darwinian:	121.48873561786544
darwinian:	123.40779074606172
darwinian:	126.3962777687573
darwinian:	125.68762400396068
darwinian:	102.62011030302584
darwinian:	125.85786946418193
darwinian:	116.70997827779044
darwinian:	101.74832151188002
darwinian:	125.37057655358399
darwinian:	109.70521726921127
darwinian:	96.0117899480236
darwinian:	99.13278848627678
darwinian:	114.93150963597013
darwinian:	106.98059585916471
darwinian:	116.44466817709015
