darwinian: 9	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	
darwinian: 9	228.275787	192.959564	143.985107	0	0	0.000000	0.000000	
darwinian: 9	254.769363	217.094696	183.967682	0	0	0.000000	0.000000	
darwinian: 9	267.069550	232.377609	163.382324	0	0	0.000000	0.000000	
darwinian: 9	294.091797	236.108246	166.489059	0	0	0.000000	0.000000	
darwinian: 9	246.126022	208.430786	150.225174	0	0	0.000000	0.000000	
darwinian: 9	223.878311	197.227585	151.043686	0	0	0.000000	0.000000	
darwinian: 9	274.642944	217.795456	155.902878	0	0	0.000000	0.000000	
darwinian: 9	302.350525	241.603714	189.219391	0	0	0.000000	0.000000	
darwinian: 9	232.976486	201.613083	176.714691	0	0	0.000000	0.000000	
darwinian: 9	253.083618	227.165283	200.693878	0	0	0.000000	0.000000	
darwinian: 9	335.791901	273.860352	228.324677	0	0	0.000000	0.000000	
darwinian: 9	288.020905	234.464813	169.287384	0	0	0.000000	0.000000	
darwinian: 9	236.493713	222.589386	210.970306	0	0	0.000000	0.000000	
darwinian: 9	262.325378	240.117645	212.850143	0	0	0.000000	0.000000	
darwinian: 9	304.940735	286.728485	259.732330	0	0	0.000000	0.000000	
darwinian: 9	263.022766	248.025589	227.865097	0	0	0.000000	0.000000	
darwinian: 9	262.047516	228.394165	170.899200	0	0	0.000000	0.000000	
darwinian: 9	216.479584	188.697968	173.287903	0	0	0.000000	0.000000	
darwinian: 9	275.398346	225.115524	197.449081	0	0	0.000000	0.000000	
darwinian: 9	276.933990	247.076141	214.084793	0	0	0.000000	0.000000	
darwinian: 9	354.260620	294.245239	239.396637	0	0	0.000000	0.000000	
darwinian: 9	306.985748	278.002563	230.443283	0	0	0.000000	0.000000	
darwinian: 9	285.445953	266.213776	233.800644	0	0	0.000000	0.000000	
darwinian: 9	289.757446	258.199371	208.955536	0	0	0.000000	0.000000	
darwinian: 9	311.137878	295.635956	267.484314	0	0	0.000000	0.000000	
darwinian: 9	362.784607	292.624542	238.996765	0	0	0.000000	0.000000	
darwinian: 9	418.990753	302.828156	243.931198	0	0	0.000000	0.000000	
darwinian: 9	316.261017	283.735931	241.740311	0	0	0.000000	0.000000	
darwinian: 9	277.176453	263.108459	231.117889	0	0	0.000000	0.000000	
darwinian: 9	337.852295	296.982178	235.826096	0	0	0.000000	0.000000	
darwinian: 9	311.109344	286.757782	264.417877	0	0	0.000000	0.000000	
darwinian: 9	283.390533	252.000687	212.338135	0	0	0.000000	0.000000	
darwinian: 9	295.740692	267.289062	244.160110	0	0	0.000000	0.000000	
darwinian: 9	346.802277	294.444122	269.477234	0	0	0.000000	0.000000	
darwinian: 9	277.065918	241.719559	223.344131	0	0	0.000000	0.000000	
darwinian: 9	322.428253	271.111847	241.468887	0	0	0.000000	0.000000	
darwinian: 9	366.937164	314.378540	283.267426	0	0	0.000000	0.000000	
darwinian: 9	255.274750	238.006317	188.701904	0	0	0.000000	0.000000	
darwinian: 9	261.137421	229.888260	181.337463	0	0	0.000000	0.000000	
darwinian: 9	266.126190	252.674149	239.946625	0	0	0.000000	0.000000	
darwinian: 9	272.059723	261.689484	254.202209	0	0	0.000000	0.000000	
darwinian: 9	276.582733	221.801590	199.335922	0	0	0.000000	0.000000	
darwinian: 9	271.972961	251.010620	234.802780	0	0	0.000000	0.000000	
darwinian: 9	268.811768	235.223022	218.258682	0	0	0.000000	0.000000	
darwinian: 9	283.237427	247.442841	222.777100	0	0	0.000000	0.000000	
darwinian: 9	211.208496	202.789764	193.178467	0	0	0.000000	0.000000	
darwinian: 9	303.453888	224.837936	195.856018	0	0	0.000000	0.000000	
darwinian: 9	243.083908	212.594193	196.813690	0	0	0.000000	0.000000	
darwinian: 9	271.099060	260.854797	251.167343	0	0	0.000000	0.000000	
darwinian: 9	284.858459	261.435486	234.290421	0	0	0.000000	0.000000	
darwinian: 9	270.098053	243.534637	227.091721	0	0	0.000000	0.000000	
darwinian: 9	298.420197	266.636292	243.879898	0	0	0.000000	0.000000	
darwinian: 9	359.554810	296.508698	226.018509	0	0	0.000000	0.000000	
darwinian: 9	290.859619	241.200485	220.327393	0	0	0.000000	0.000000	
darwinian: 9	215.601196	203.828415	191.710907	0	0	0.000000	0.000000	
darwinian: 9	256.630157	245.608673	216.812469	0	0	0.000000	0.000000	
darwinian: 9	241.564606	234.356888	205.553329	0	0	0.000000	0.000000	
darwinian: 9	265.195343	255.538773	253.823486	0	0	0.000000	0.000000	
darwinian: 9	266.002045	257.851105	213.204697	0	0	0.000000	0.000000	
darwinian: 9	257.660797	251.800171	199.739319	0	0	0.000000	0.000000	
darwinian: 9	254.531738	253.628006	238.242325	0	0	0.000000	0.000000	
darwinian: 9	265.939484	248.801727	247.805634	0	0	0.000000	0.000000	
darwinian: 9	223.742065	222.884232	222.788879	0	0	0.000000	0.000000	
darwinian: 9	204.890701	203.837402	191.191376	0	0	0.000000	0.000000	
darwinian: 9	224.673447	223.340851	198.022552	0	0	0.000000	0.000000	
darwinian: 9	265.118652	265.118652	265.118652	0	0	0.000000	0.000000	
darwinian: 9	233.688095	233.676910	233.650772	0	0	0.000000	0.000000	
darwinian: 9	242.834579	242.834518	242.834579	0	0	0.000000	0.000000	
darwinian: 9	268.748047	268.748016	268.747955	0	0	0.000000	0.000000	
darwinian: 9	287.885590	284.647369	283.567963	0	0	0.000000	0.000000	
darwinian: 9	255.319534	255.290924	255.205048	0	0	0.000000	0.000000	
darwinian: 9	237.549240	237.549164	237.549149	0	0	0.000000	0.000000	
darwinian: 9	199.329163	199.312424	199.306824	0	0	0.000000	0.000000	
darwinian: 9	246.723145	246.703369	246.694946	0	0	0.000000	0.000000	
darwinian: 9	213.278915	213.275925	213.274689	0	0	0.000000	0.000000	
darwinian: 9	275.781738	275.752106	275.736145	0	0	0.000000	0.000000	
darwinian: 9	265.046234	265.042450	265.035461	0	0	0.000000	0.000000	
darwinian: 9	302.053497	302.053406	302.053436	0	0	0.000000	0.000000	
darwinian: 9	270.420319	261.850220	257.235565	0	0	0.000000	0.000000	
darwinian: 9	229.639923	229.558258	229.406570	0	0	0.000000	0.000000	
darwinian: 9	232.561844	232.561478	232.561279	0	0	0.000000	0.000000	
darwinian: 9	205.464645	205.452713	205.446274	0	0	0.000000	0.000000	
darwinian: 9	182.977234	177.717499	174.885345	0	0	0.000000	0.000000	
darwinian: 9	226.290909	225.206955	223.193787	0	0	0.000000	0.000000	
darwinian: 9	196.379700	182.813629	175.508881	0	0	0.000000	0.000000	
darwinian: 9	273.917328	253.003708	214.164185	0	0	0.000000	0.000000	
darwinian: 9	242.892273	242.443069	241.394913	0	0	0.000000	0.000000	
darwinian: 9	324.115540	308.675446	262.355042	0	0	0.000000	0.000000	
darwinian: 9	351.117279	335.467346	272.867889	0	0	0.000000	0.000000	
darwinian: 9	250.597839	250.414093	249.372772	0	0	0.000000	0.000000	
darwinian: 9	326.189331	322.025848	284.553955	0	0	0.000000	0.000000	
darwinian: 9	255.332336	231.666946	230.421432	0	0	0.000000	0.000000	
darwinian: 9	295.121124	293.841034	269.519745	0	0	0.000000	0.000000	
darwinian: 9	299.655792	299.655792	299.655792	0	0	0.000000	0.000000	
darwinian: 9	365.174744	365.174774	365.174744	0	0	0.000000	0.000000	
darwinian: 9	200.937347	200.937317	200.937347	0	0	0.000000	0.000000	
darwinian: 9	217.564545	217.564499	217.564545	0	0	0.000000	0.000000	
darwinian: 9	239.448685	239.448700	239.448685	0	0	0.000000	0.000000	
darwinian: 9	266.427917	266.427917	266.427917	0	0	0.000000	0.000000	
darwinian: 9	247.061615	247.061569	247.061615	0	0	0.000000	0.000000	
darwinian: 9	183.997177	183.997131	183.997177	0	0	0.000000	0.000000	
darwinian: 9	287.568268	287.568298	287.568268	0	0	0.000000	0.000000	
darwinian: 9	240.471634	240.471649	240.471634	0	0	0.000000	0.000000	
darwinian: 9	384.109039	384.108978	384.109039	0	0	0.000000	0.000000	
darwinian: 9	344.183502	344.183563	344.183502	0	0	0.000000	0.000000	
darwinian: 9	348.818481	348.818420	348.818481	0	0	0.000000	0.000000	
darwinian: 9	294.557983	294.558044	294.557983	0	0	0.000000	0.000000	
darwinian: 9	334.082825	334.082855	334.082825	0	0	0.000000	0.000000	
darwinian: 9	225.348114	225.348114	225.348114	0	0	0.000000	0.000000	
darwinian: 9	202.573547	202.573517	202.573547	0	0	0.000000	0.000000	
darwinian: 9	325.636688	325.636688	325.636688	0	0	0.000000	0.000000	
darwinian: 9	225.564041	225.564011	225.564041	0	0	0.000000	0.000000	
darwinian: 9	168.600677	168.600662	168.600677	0	0	0.000000	0.000000	
darwinian: 9	286.071289	286.071289	286.071289	0	0	0.000000	0.000000	
darwinian: 9	332.795349	332.795380	332.795349	0	0	0.000000	0.000000	
darwinian: 9	290.793549	290.793518	290.793549	0	0	0.000000	0.000000	
darwinian: 9	277.694305	277.694305	277.694305	0	0	0.000000	0.000000	
darwinian: 9	301.540436	301.540466	301.540436	0	0	0.000000	0.000000	
darwinian: 9	320.547119	320.547028	320.547119	0	0	0.000000	0.000000	
darwinian: 9	304.730713	304.730652	304.730713	0	0	0.000000	0.000000	
darwinian: 9	319.581635	319.581604	319.581635	0	0	0.000000	0.000000	
darwinian: 9	293.221771	293.221741	293.221771	0	0	0.000000	0.000000	
darwinian: 9	223.861511	223.861542	223.861511	0	0	0.000000	0.000000	
darwinian: 9	297.454712	297.454651	297.454712	0	0	0.000000	0.000000	
darwinian: 9	312.741852	312.741821	312.741852	0	0	0.000000	0.000000	
darwinian: 9	279.524902	279.524902	279.524902	0	0	0.000000	0.000000	
darwinian: 9	311.047363	311.047363	311.047363	0	0	0.000000	0.000000	
darwinian: 9	303.130707	303.130737	303.130707	0	0	0.000000	0.000000	
darwinian: 9	303.732391	303.732391	303.732391	0	0	0.000000	0.000000	
darwinian: 9	272.201935	272.201965	272.201935	0	0	0.000000	0.000000	
darwinian: 9	285.201477	285.201477	285.201477	0	0	0.000000	0.000000	
darwinian: 9	268.489655	268.489685	268.489655	0	0	0.000000	0.000000	
darwinian: 9	307.666199	307.666168	307.666199	0	0	0.000000	0.000000	
darwinian: 9	321.405548	321.405609	321.405548	0	0	0.000000	0.000000	
darwinian: 9	333.071442	333.071411	333.071442	0	0	0.000000	0.000000	
darwinian: 9	320.961090	320.961060	320.961090	0	0	0.000000	0.000000	
darwinian: 9	309.631897	309.631866	309.631897	0	0	0.000000	0.000000	
darwinian: 9	394.786957	394.787018	394.786957	0	0	0.000000	0.000000	
darwinian: 9	267.083862	267.083923	267.083862	0	0	0.000000	0.000000	
darwinian: 9	312.648956	312.648956	312.648956	0	0	0.000000	0.000000	
darwinian: 9	300.768890	299.865662	282.704010	0	0	0.000000	0.000000	
darwinian: 9	307.787689	307.787659	307.787689	0	0	0.000000	0.000000	
darwinian: 9	257.442474	257.442444	257.442474	0	0	0.000000	0.000000	
darwinian: 9	304.513306	304.513245	304.513306	0	0	0.000000	0.000000	
darwinian: 9	295.698303	295.698273	295.698303	0	0	0.000000	0.000000	
darwinian: 9	278.698883	278.698883	278.698883	0	0	0.000000	0.000000	
darwinian: 9	320.408081	320.408142	320.408081	0	0	0.000000	0.000000	
darwinian: 9	291.040802	291.040833	291.040802	0	0	0.000000	0.000000	
darwinian: 9	399.201141	399.201141	399.201141	0	0	0.000000	0.000000	
darwinian: 9	338.627777	338.627808	338.627777	0	0	0.000000	0.000000	
darwinian: 9	333.944122	333.944183	333.944122	0	0	0.000000	0.000000	
darwinian: 9	311.895996	311.895996	311.895996	0	0	0.000000	0.000000	
darwinian: 9	184.513336	184.513367	184.513336	0	0	0.000000	0.000000	
darwinian: 9	260.976288	260.976257	260.976288	0	0	0.000000	0.000000	
darwinian: 9	256.246368	256.246399	256.246368	0	0	0.000000	0.000000	
darwinian: 9	270.747375	270.747375	270.747375	0	0	0.000000	0.000000	
darwinian: 9	206.040955	206.040985	206.040955	0	0	0.000000	0.000000	
darwinian: 9	229.067795	229.067825	229.067795	0	0	0.000000	0.000000	
darwinian: 9	256.907410	256.907410	256.907410	0	0	0.000000	0.000000	
darwinian: 9	307.574127	307.574158	307.574127	0	0	0.000000	0.000000	
darwinian: 9	246.123886	246.123871	246.123886	0	0	0.000000	0.000000	
darwinian: 9	249.652893	249.652863	249.652893	0	0	0.000000	0.000000	
darwinian: 9	237.673126	237.673141	237.673126	0	0	0.000000	0.000000	
darwinian: 9	262.612885	262.612854	262.612885	0	0	0.000000	0.000000	
darwinian: 9	268.380157	268.380188	268.380157	0	0	0.000000	0.000000	
darwinian: 9	290.864990	290.865051	290.864990	0	0	0.000000	0.000000	
darwinian: 9	306.172791	306.172821	306.172791	0	0	0.000000	0.000000	
darwinian: 9	359.095703	359.095703	359.095703	0	0	0.000000	0.000000	
darwinian: 9	240.914825	240.914841	240.914825	0	0	0.000000	0.000000	
darwinian: 9	290.245209	290.245178	290.245209	0	0	0.000000	0.000000	
darwinian: 9	265.993408	265.993347	265.993408	0	0	0.000000	0.000000	
darwinian: 9	216.236130	216.236115	216.236130	0	0	0.000000	0.000000	
darwinian: 9	177.101379	177.101349	177.101379	0	0	0.000000	0.000000	
darwinian: 9	295.106415	295.106415	295.106415	0	0	0.000000	0.000000	
darwinian: 9	176.885727	176.885727	176.885727	0	0	0.000000	0.000000	
darwinian: 9	330.224274	330.224243	330.224274	0	0	0.000000	0.000000	
darwinian: 9	251.322510	251.322464	251.322510	0	0	0.000000	0.000000	
darwinian: 9	277.062866	277.062927	277.062866	0	0	0.000000	0.000000	
darwinian: 9	263.626831	263.626892	263.626831	0	0	0.000000	0.000000	
darwinian: 9	233.183380	233.183395	233.183380	0	0	0.000000	0.000000	
darwinian: 9	217.055252	217.055222	217.055252	0	0	0.000000	0.000000	
darwinian: 9	255.518829	255.518845	255.518829	0	0	0.000000	0.000000	
darwinian: 9	175.196472	175.196503	175.196472	0	0	0.000000	0.000000	
darwinian: 9	226.236725	226.236771	226.236725	0	0	0.000000	0.000000	
darwinian: 9	176.390320	176.390350	176.390320	0	0	0.000000	0.000000	
darwinian: 9	273.822296	273.822296	273.822296	0	0	0.000000	0.000000	
darwinian: 9	245.797836	245.797821	245.797836	0	0	0.000000	0.000000	
darwinian: 9	270.872009	270.872040	270.872009	0	0	0.000000	0.000000	
darwinian: 9	300.433289	300.433258	300.433289	0	0	0.000000	0.000000	
darwinian: 9	252.100632	252.100616	252.100632	0	0	0.000000	0.000000	
darwinian: 9	282.607208	282.607239	282.607208	0	0	0.000000	0.000000	
darwinian: 9	223.338379	223.338379	223.338379	0	0	0.000000	0.000000	
darwinian: 9	343.196411	343.196350	343.196411	0	0	0.000000	0.000000	
darwinian: 9	294.386688	294.386688	294.386688	0	0	0.000000	0.000000	
darwinian: 9	309.786987	309.787048	309.786987	0	0	0.000000	0.000000	
darwinian: 9	246.560547	246.560547	246.560547	0	0	0.000000	0.000000	
darwinian: 9	305.100037	305.100067	305.100037	0	0	0.000000	0.000000	
darwinian: 9	215.554718	215.554718	215.554718	0	0	0.000000	0.000000	
darwinian: 9	224.576889	224.575729	224.575577	0	0	0.000000	0.000000	
darwinian: 9	301.085419	229.057709	163.383011	0	0	0.000000	0.000000	
darwinian: 9	252.118423	222.681641	197.134140	0	0	0.000000	0.000000	
darwinian: 9	305.300598	268.247864	205.499924	0	0	0.000000	0.000000	
darwinian: 9	276.718109	253.224899	218.359406	0	0	0.000000	0.000000	
darwinian: 9	297.363159	278.029846	260.188660	0	0	0.000000	0.000000	
darwinian: 9	287.951294	265.603516	250.794495	0	0	0.000000	0.000000	
darwinian: 9	323.229523	258.706604	200.784485	0	0	0.000000	0.000000	
darwinian: 9	296.342102	220.284943	160.232849	0	0	0.000000	0.000000	
darwinian: 9	322.704376	243.337158	172.183487	0	0	0.000000	0.000000	
darwinian: 9	267.731750	224.503876	175.380737	0	0	0.000000	0.000000	
darwinian: 9	266.826416	255.280838	203.727722	0	0	0.000000	0.000000	
darwinian: 9	356.562866	303.179199	253.278137	0	0	0.000000	0.000000	
darwinian: 9	232.016571	210.507721	181.948471	0	0	0.000000	0.000000	
darwinian: 9	275.713104	232.475540	208.054596	0	0	0.000000	0.000000	
darwinian: 9	307.247040	290.133118	264.230042	0	0	0.000000	0.000000	
darwinian: 9	369.395630	335.808350	304.306671	0	0	0.000000	0.000000	
darwinian: 9	311.306580	277.915710	246.042191	0	0	0.000000	0.000000	
darwinian: 9	278.708710	270.880066	266.864746	0	0	0.000000	0.000000	
darwinian: 9	306.506836	255.465790	208.879440	0	0	0.000000	0.000000	
darwinian: 9	345.573608	296.501953	218.131821	0	0	0.000000	0.000000	
darwinian: 9	308.663330	250.719193	191.018600	0	0	0.000000	0.000000	
darwinian: 9	297.494965	279.375031	254.020721	0	0	0.000000	0.000000	
darwinian: 9	338.785645	293.430847	241.881668	0	0	0.000000	0.000000	
darwinian: 9	278.916138	273.192139	269.058380	0	0	0.000000	0.000000	
darwinian: 9	331.608856	312.758118	287.981476	0	0	0.000000	0.000000	
darwinian: 9	355.421417	343.709900	315.951263	0	0	0.000000	0.000000	
darwinian: 9	318.787964	293.338043	264.175385	0	0	0.000000	0.000000	
darwinian: 9	320.571716	308.016174	276.848236	0	0	0.000000	0.000000	
darwinian: 9	292.779816	287.877319	269.794312	0	0	0.000000	0.000000	
darwinian: 9	302.421265	288.337585	262.134003	0	0	0.000000	0.000000	
darwinian: 9	307.309845	275.948151	266.643616	0	0	0.000000	0.000000	
darwinian: 9	285.363190	283.799866	270.709320	0	0	0.000000	0.000000	
darwinian: 9	282.540558	279.438019	233.404556	0	0	0.000000	0.000000	
darwinian: 9	327.164337	319.484741	313.201385	0	0	0.000000	0.000000	
darwinian: 9	299.373291	294.920807	289.478851	0	0	0.000000	0.000000	
darwinian: 9	315.745972	308.347961	258.667542	0	0	0.000000	0.000000	
darwinian: 9	327.639343	272.735931	253.623734	0	0	0.000000	0.000000	
darwinian: 9	291.464905	269.948425	255.604187	0	0	0.000000	0.000000	
darwinian: 9	351.806671	317.026672	288.570374	0	0	0.000000	0.000000	
darwinian: 9	293.358948	257.719788	222.080673	0	0	0.000000	0.000000	
darwinian: 9	335.625671	314.634216	297.459442	0	0	0.000000	0.000000	
darwinian: 9	322.321777	311.761719	298.855042	0	0	0.000000	0.000000	
darwinian: 9	306.235870	296.095886	289.335846	0	0	0.000000	0.000000	
darwinian: 9	305.924835	296.247742	281.732086	0	0	0.000000	0.000000	
darwinian: 9	346.049164	340.030426	336.017883	0	0	0.000000	0.000000	
darwinian: 9	305.440979	303.168671	301.653900	0	0	0.000000	0.000000	
darwinian: 9	334.821259	326.055511	312.906891	0	0	0.000000	0.000000	
darwinian: 9	294.345154	294.317474	294.302521	0	0	0.000000	0.000000	
darwinian: 9	380.513794	347.777039	286.980255	0	0	0.000000	0.000000	
darwinian: 9	454.317688	425.129333	370.922394	0	0	0.000000	0.000000	
darwinian: 9	346.538452	330.800598	324.055847	0	0	0.000000	0.000000	
darwinian: 9	354.915955	341.597839	335.889984	0	0	0.000000	0.000000	
darwinian: 9	323.757233	311.047546	307.612549	0	0	0.000000	0.000000	
darwinian: 9	219.995529	219.971161	219.958099	0	0	0.000000	0.000000	
darwinian: 9	290.176544	284.231262	273.189850	0	0	0.000000	0.000000	
darwinian: 9	328.325012	322.331726	311.201263	0	0	0.000000	0.000000	
darwinian: 9	352.100433	349.457092	348.033661	0	0	0.000000	0.000000	
darwinian: 9	308.913055	308.114716	304.921173	0	0	0.000000	0.000000	
darwinian: 9	300.069031	297.446136	267.294159	0	0	0.000000	0.000000	
darwinian: 9	264.610992	260.651459	185.420761	0	0	0.000000	0.000000	
darwinian: 9	324.014526	324.014587	324.014526	0	0	0.000000	0.000000	
darwinian: 9	249.710663	249.710648	249.710663	0	0	0.000000	0.000000	
