new_bs, i, j, sinr: 5, 4040, -40770, 11.437882
new_bs, i, j, sinr: 7, 4040, -40760, 21.364942
new_bs, i, j, sinr: 7, 4040, -40750, 21.375029
new_bs, i, j, sinr: 7, 4040, -40740, 21.381338
new_bs, i, j, sinr: 7, 4040, -40730, 21.383799
new_bs, i, j, sinr: 7, 4040, -40720, 21.382386
new_bs, i, j, sinr: 7, 4040, -40710, 21.377114
new_bs, i, j, sinr: 7, 4040, -40700, 21.368040
new_bs, i, j, sinr: 7, 4040, -40690, 21.355262
new_bs, i, j, sinr: 7, 4040, -40680, 21.338915
new_bs, i, j, sinr: 7, 4040, -40670, 21.319165
new_bs, i, j, sinr: 7, 4040, -40660, 21.296205
new_bs, i, j, sinr: 7, 4040, -40650, 21.270248
new_bs, i, j, sinr: 7, 4040, -40640, 21.241525
new_bs, i, j, sinr: 7, 4040, -40630, 21.210272
new_bs, i, j, sinr: 7, 4040, -40620, 21.176732
new_bs, i, j, sinr: 7, 4040, -40610, 21.141146
new_bs, i, j, sinr: 7, 4040, -40600, 21.103750
new_bs, i, j, sinr: 7, 4040, -40590, 21.064772
new_bs, i, j, sinr: 7, 4040, -40580, 21.024429
new_bs, i, j, sinr: 7, 4040, -40570, 20.982926
new_bs, i, j, sinr: 7, 4040, -40560, 20.940452
new_bs, i, j, sinr: 7, 4040, -40550, 20.897185
new_bs, i, j, sinr: 7, 4040, -40540, 20.853285
new_bs, i, j, sinr: 7, 4040, -40530, 20.808899
new_bs, i, j, sinr: 7, 4040, -40520, 20.764159
new_bs, i, j, sinr: 7, 4040, -40510, 20.719182
new_bs, i, j, sinr: 7, 4040, -40500, 20.674076
new_bs, i, j, sinr: 7, 4040, -40490, 20.628934
new_bs, i, j, sinr: 7, 4040, -40480, 20.583837
new_bs, i, j, sinr: 7, 4040, -40470, 20.538859
new_bs, i, j, sinr: 7, 4040, -40460, 20.494062
new_bs, i, j, sinr: 7, 4040, -40450, 20.449501
new_bs, i, j, sinr: 7, 4040, -40440, 20.405223
new_bs, i, j, sinr: 7, 4040, -40430, 20.361269
new_bs, i, j, sinr: 7, 4040, -40420, 20.317671
new_bs, i, j, sinr: 7, 4040, -40410, 20.274460
new_bs, i, j, sinr: 7, 4050, -41100, 20.078807
new_bs, i, j, sinr: 7, 4050, -41090, 20.120680
new_bs, i, j, sinr: 7, 4050, -41080, 20.163076
new_bs, i, j, sinr: 7, 4050, -41070, 20.205989
new_bs, i, j, sinr: 7, 4050, -41060, 20.249410
new_bs, i, j, sinr: 7, 4050, -41050, 20.293327
new_bs, i, j, sinr: 7, 4050, -41040, 20.337726
new_bs, i, j, sinr: 7, 4050, -41030, 20.382586
new_bs, i, j, sinr: 7, 4050, -41020, 20.427883
new_bs, i, j, sinr: 7, 4050, -41010, 20.473588
new_bs, i, j, sinr: 7, 4050, -41000, 20.519666
new_bs, i, j, sinr: 7, 4050, -40990, 20.566074
new_bs, i, j, sinr: 7, 4050, -40980, 20.612763
new_bs, i, j, sinr: 7, 4050, -40970, 20.659673
new_bs, i, j, sinr: 7, 4050, -40960, 20.706737
new_bs, i, j, sinr: 7, 4050, -40950, 20.753875
new_bs, i, j, sinr: 7, 4050, -40940, 20.800997
new_bs, i, j, sinr: 7, 4050, -40930, 20.848000
new_bs, i, j, sinr: 7, 4050, -40920, 20.894765
new_bs, i, j, sinr: 7, 4050, -40910, 20.941160
new_bs, i, j, sinr: 7, 4050, -40900, 20.987036
new_bs, i, j, sinr: 7, 4050, -40890, 21.032226
new_bs, i, j, sinr: 7, 4050, -40880, 21.076548
new_bs, i, j, sinr: 7, 4050, -40870, 21.119800
new_bs, i, j, sinr: 7, 4050, -40860, 21.161764
new_bs, i, j, sinr: 7, 4050, -40850, 21.202206
new_bs, i, j, sinr: 7, 4050, -40840, 21.240875
new_bs, i, j, sinr: 7, 4050, -40830, 21.277511
new_bs, i, j, sinr: 7, 4050, -40820, 21.311841
new_bs, i, j, sinr: 7, 4050, -40810, 21.343592
new_bs, i, j, sinr: 7, 4050, -40800, 21.372487
new_bs, i, j, sinr: 7, 4050, -40790, 21.398260
new_bs, i, j, sinr: 7, 4050, -40780, 21.420657
new_bs, i, j, sinr: 7, 4050, -40770, 21.439444
new_bs, i, j, sinr: 7, 4050, -40760, 21.454416
new_bs, i, j, sinr: 7, 4050, -40750, 21.465405
new_bs, i, j, sinr: 7, 4050, -40740, 21.472282
new_bs, i, j, sinr: 7, 4050, -40730, 21.474966
new_bs, i, j, sinr: 7, 4050, -40720, 21.473425
new_bs, i, j, sinr: 7, 4050, -40710, 21.467676
new_bs, i, j, sinr: 7, 4050, -40700, 21.457790
new_bs, i, j, sinr: 7, 4050, -40690, 21.443881
new_bs, i, j, sinr: 7, 4050, -40680, 21.426107
new_bs, i, j, sinr: 7, 4050, -40670, 21.404666
new_bs, i, j, sinr: 7, 4050, -40660, 21.379783
new_bs, i, j, sinr: 7, 4050, -40650, 21.351706
new_bs, i, j, sinr: 7, 4050, -40640, 21.320702
new_bs, i, j, sinr: 7, 4050, -40630, 21.287042
new_bs, i, j, sinr: 7, 4050, -40620, 21.251004
new_bs, i, j, sinr: 7, 4050, -40610, 21.212858
new_bs, i, j, sinr: 7, 4050, -40600, 21.172871
new_bs, i, j, sinr: 7, 4050, -40590, 21.131295
new_bs, i, j, sinr: 7, 4050, -40580, 21.088370
new_bs, i, j, sinr: 7, 4050, -40570, 21.044317
new_bs, i, j, sinr: 7, 4050, -40560, 20.999343
new_bs, i, j, sinr: 7, 4050, -40550, 20.953636
new_bs, i, j, sinr: 7, 4050, -40540, 20.907366
new_bs, i, j, sinr: 7, 4050, -40530, 20.860687
new_bs, i, j, sinr: 7, 4050, -40520, 20.813737
new_bs, i, j, sinr: 7, 4050, -40510, 20.766636
new_bs, i, j, sinr: 7, 4050, -40500, 20.719492
new_bs, i, j, sinr: 7, 4050, -40490, 20.672400
new_bs, i, j, sinr: 7, 4050, -40480, 20.625441
new_bs, i, j, sinr: 7, 4050, -40470, 20.578687
new_bs, i, j, sinr: 7, 4050, -40460, 20.532197
new_bs, i, j, sinr: 7, 4050, -40450, 20.486026
new_bs, i, j, sinr: 7, 4050, -40440, 20.440216
new_bs, i, j, sinr: 7, 4050, -40430, 20.394805
new_bs, i, j, sinr: 7, 4050, -40420, 20.349824
new_bs, i, j, sinr: 7, 4050, -40410, 20.305298
new_bs, i, j, sinr: 7, 4060, -41100, 20.103196
new_bs, i, j, sinr: 7, 4060, -41090, 20.146072
new_bs, i, j, sinr: 7, 4060, -41080, 20.189526
new_bs, i, j, sinr: 7, 4060, -41070, 20.233556
new_bs, i, j, sinr: 7, 4060, -41060, 20.278156
new_bs, i, j, sinr: 7, 4060, -41050, 20.323317
new_bs, i, j, sinr: 7, 4060, -41040, 20.369029
new_bs, i, j, sinr: 7, 4060, -41030, 20.415276
new_bs, i, j, sinr: 7, 4060, -41020, 20.462037
new_bs, i, j, sinr: 7, 4060, -41010, 20.509286
new_bs, i, j, sinr: 7, 4060, -41000, 20.556993
new_bs, i, j, sinr: 7, 4060, -40990, 20.605117
new_bs, i, j, sinr: 7, 4060, -40980, 20.653614
new_bs, i, j, sinr: 7, 4060, -40970, 20.702428
new_bs, i, j, sinr: 7, 4060, -40960, 20.751492
new_bs, i, j, sinr: 7, 4060, -40950, 20.800729
new_bs, i, j, sinr: 7, 4060, -40940, 20.850051
new_bs, i, j, sinr: 7, 4060, -40930, 20.899353
new_bs, i, j, sinr: 7, 4060, -40920, 20.948516
new_bs, i, j, sinr: 7, 4060, -40910, 20.997403
new_bs, i, j, sinr: 7, 4060, -40900, 21.045859
